date,NDVI_mean,NDVI_std,EVI2_mean,EVI2_std,SAVI_mean,SAVI_std,GNDVI_mean,GNDVI_std,VARI_mean,VARI_std,NDRE_mean,NDRE_std,NDRE2_mean,NDRE2_std,NDRE3_mean,NDRE3_std,CIre_mean,CIre_std,MTCI_mean,MTCI_std,NDWI_mean,NDWI_std,NDMI_mean,NDMI_std,MSI_mean,MSI_std,BSI_mean,BSI_std,NDSI_soil_mean,NDSI_soil_std,R_rededge_red_mean,R_rededge_red_std,R_green_red_mean,R_green_red_std
2020-04-21,0.36498359345516523,0.0655361600082148,0.635711744042783,0.13428628954682184,0.5473656375800249,0.09827517501048985,0.4069799635357082,0.06015245506027261,-0.07526878343570914,0.05033234420974041,0.23825843846901248,0.04492433625040191,0.07726371618224173,0.032554162833359615,0.006781449101977474,0.033088183860676745,0.6348718418061658,0.1600982880227845,1.7541986305356694,0.5829109488934244,-0.4069799635357082,0.06015245506027261,-0.050599380613054405,0.04102819817243591,1.1104596813655785,0.09061919492389714,0.08639026744468872,0.04407153541827549,0.19932235206464305,0.017971672319196906,1.3333600643427943,0.1396579435490903,0.9078424997061441,0.061553374471525535
2020-04-26,0.3794641136084751,0.10551206554666713,0.6722663664111052,0.22044340523055883,0.5690074354362517,0.1581668604535255,0.3563317182784492,0.0942944329606007,0.048908275922631896,0.054818980896972555,0.22982501258181337,0.07760847230289626,0.0576311596352837,0.05692837777513073,0.009000677293230182,0.055396395416850056,0.6232358054465562,0.26724173712452876,2.39238740087573,4.075914725365845,-0.3563317182784492,0.0942944329606007,-0.026166309672653584,0.07566131645476479,1.0663411689807782,0.1644330771764295,0.04236674296159201,0.05720312277712997,0.2061690172587202,0.06345844726243753,1.4311888379268112,0.28559209828906373,1.0612046506391897,0.07005138209751378
2020-05-01,0.5078180925118404,0.058508654289998394,0.948085834647357,0.13793229068068794,0.7615667307095162,0.08774628778710529,0.527295421491664,0.03274069475507201,-0.038296471125494655,0.06494329114859314,0.32402738803691167,0.04130905753241073,0.09096384800671249,0.028441239035494545,0.013494615065807297,0.02893517449550924,0.9698686719252726,0.18553937257092473,1.7907493370185399,0.32691571295245203,-0.527295421491664,0.03274069475507201,-0.11148032917254293,0.0467070189386547,1.256905054139756,0.11516960643621726,0.12160083678565033,0.04045017684333739,0.2134922038979776,0.011461121649880057,1.5786884888946708,0.14801440301883736,0.9553609205583536,0.07886168222706268
2020-05-06,0.4628218858635824,0.061979364381859636,0.8449980363261325,0.14120930874400772,0.6940813606828878,0.09295091495203588,0.5098667597568344,0.035723101393792506,-0.09022673540815453,0.05820200610442725,0.28372122991918525,0.0405030980808448,0.07658131441510348,0.028316377635695566,0.007407220904154328,0.027652773674204774,0.8013321343831827,0.16370529766583258,1.6156221166503937,0.3207871924049978,-0.5098667597568344,0.035723101393792506,-0.1401399245408511,0.046978858689415745,1.3325461346946899,0.12217226127891033,0.15615952178250242,0.040929124345258174,0.21953752514601257,0.011128162609214136,1.5348602133697464,0.1598605448050895,0.889863782281194,0.07043262415097533
2020-05-16,0.38788020826721725,0.05927396962025529,0.6822583229114494,0.1258928168434777,0.5817069914026695,0.08889542290388547,0.4299203842695035,0.035971683094077986,-0.07957151134402847,0.053320429066423834,0.2244310089703624,0.041120614982912945,0.06812991155170103,0.025704569776683756,0.007874925745099504,0.026222485187602135,0.5860958717509059,0.14039338915575492,1.2809189293315317,0.31316243990580256,-0.4299203842695035,0.035971683094077986,-0.1663237627162979,0.043540492521848,1.4052687164398943,0.12141296060534282,0.1635235394983101,0.03617299736283023,0.2169110242014547,0.010241829999904773,1.4465551761221558,0.1333398869980873,0.908016267834658,0.06151635757211401
2020-05-21,0.21873764824720646,0.10747587830522234,0.36304271459039167,0.20066516684168478,0.32802788108322106,0.16118115071221373,0.35318423890138156,0.07823897099085557,-0.218008872929303,0.044118135805289234,0.12768717093043822,0.07496863092693482,0.06982607800153207,0.034548913956563086,0.019459468404743926,0.029112715416048363,0.3109864412291444,0.2153723805952024,0.6734273096103963,0.44709791127007437,-0.35318423890138156,0.07823897099085557,-0.15795005755361766,0.036396263925593815,1.3795333961045364,0.10270824041139988,0.19026924508666335,0.027216908762369405,0.0859842344891619,0.05582940096303948,1.2182661524758231,0.12094598223858263,0.7476303374442351,0.04979015484270387
2020-05-26,0.022621623384377922,0.008049304865239817,0.033618282053120396,0.012073213474780966,0.03393112335013926,0.01207348146480359,-0.010580055454627117,0.0051424901380869095,0.07412621673094666,0.013421512016069809,0.007761022551394296,0.009912951151785383,0.016456678910851275,0.009666857622787822,0.022357039622033652,0.010358119509741174,0.01584290748841124,0.02019084673972631,-0.730919545255825,0.5735093605899021,0.010580055454627117,0.0051424901380869095,0.29452572039185865,0.009744354905623661,0.5450536432486375,0.011590534867019135,-0.1641238377999623,0.008597530952637614,0.2158428389621242,0.0163160368961995,1.0302434348223783,0.011800136562565898,1.0687405578540015,0.012303352048682535
2020-05-31,0.09876190563792875,0.011326508906990555,0.15143297801078748,0.018117883497505052,0.14810382885980292,0.01698483077138944,0.2686879196077658,0.015031157924092127,-0.2511827425362174,0.02156739799182756,0.040715736862490116,0.016234172694020298,0.03099420253232442,0.016324454396192675,-0.011189770473819008,0.017544759641078458,0.08547462127046074,0.035076456218436726,0.22498442817036374,0.29300472841952035,-0.2686879196077658,0.015031157924092127,-0.15626659580269323,0.019328326962150002,1.3716539759882969,0.05463278835552861,0.21130455984456037,0.01219572340849214,0.01771422114627282,0.013558055798415137,1.1245391090772276,0.0419278228564014,0.7031228057362726,0.025039668681383794
2020-06-05,0.09421092578218573,0.014325784344080808,0.14423244490934126,0.022806554610989665,0.14128206043547106,0.021482311256339214,0.26832901752369565,0.021362949652971225,-0.248545665001594,0.025552005039503417,0.03944842812463028,0.02266493030409804,0.030298198539828795,0.02171847314294637,0.002832517261821114,0.021959191441752988,0.08325715386568122,0.04806395120975174,0.25192287058710283,0.3321697225108773,-0.26832901752369565,0.021362949652971225,-0.12148578862759164,0.02292387928808404,1.2781275038700994,0.06036280367607798,0.20245619342501403,0.015174714572281629,0.034539575882514134,0.009327611226510458,1.1176580587186558,0.05554715992094501,0.69736172820074,0.030279605984080492
2020-06-10,0.07754865495063329,0.012676480894499758,0.11787292778080144,0.019917331140983492,0.11629287084715587,0.019009041840445898,0.2689769824611042,0.02054452340732448,-0.270370008899167,0.022887239457928348,0.028891925982383496,0.021307165319784948,0.02962694035034925,0.020301626225718468,-0.0005677978176094953,0.021310312923633543,0.060470132902194496,0.04461610336022863,0.04349189530029354,0.4142193866887912,-0.2689769824611042,0.02054452340732448,-0.11331040498305153,0.024358782274147218,1.2572632028019992,0.06199051846846962,0.20370970429239996,0.01627967010585628,0.024395982120853258,0.006189488854221923,1.1037001080675908,0.0514568252688956,0.6733099226233483,0.027032226316264313
2020-06-15,0.06501736561661679,0.011229675735854698,0.09829765106250968,0.01746152434513921,0.09750280126965176,0.016840007101773316,0.21854330105166436,0.016432457585783215,-0.2242427853886186,0.023118152448430594,0.013886075628572988,0.020185704425676528,0.009932286540770153,0.018901646935365626,-0.014592618355165688,0.018157370939140334,0.028991351157059374,0.040933498377722165,0.11537013049855563,0.29943749354151067,-0.21854330105166436,0.016432457585783215,-0.09847202370682535,0.021245570504135437,1.219686154198958,0.052820035101830476,0.17736829191044912,0.013501207147996457,0.052183592502703706,0.008477552813211225,1.1086934659413934,0.04320842407071108,0.7309020600784198,0.02686621391203378
2020-06-25,0.07214737649183876,0.01211027212601738,0.10940676113115053,0.018917394429982592,0.10819094809348763,0.018159799304947287,0.245357924537198,0.015426799736506926,-0.24771708892255206,0.021299271078313045,0.023628404565827047,0.02275826866295612,0.016394454738142966,0.024824028154638914,-0.01073188980154509,0.02327163179175209,0.04949517578527598,0.04751616149780915,0.19404829661595646,0.4465210807419007,-0.245357924537198,0.015426799736506926,-0.1167695308238402,0.0241084003931915,1.2660875189893508,0.06201293380681026,0.19859809411201768,0.015319184883649993,0.048990699602304524,0.008655296537060306,1.1033648737106039,0.05197831280370217,0.70055521882558,0.024698414052582336
2020-06-30,0.08510935382776769,0.012763726211338781,0.12977324870399579,0.020173398737637405,0.12763033143232697,0.019139636604291736,0.25451721495306767,0.016508314187183185,-0.24822947498056694,0.02228095821829666,0.038298121262645674,0.02591279388049903,0.027473234684211048,0.025903954283018706,-0.00838630350424968,0.024525572963754724,0.08111185781878257,0.0550395263348674,0.4349184297401214,0.6645186916458116,-0.25451721495306767,0.016508314187183185,-0.09829262542145395,0.025920141014898198,1.2198417935946824,0.06435427836821724,0.17917626801909686,0.01607558075741702,0.03601701182056037,0.0062340996584588255,1.100000900610071,0.05817922758588784,0.705171572994566,0.02569307789085423
2020-07-05,0.0623290363955937,0.013103526765812551,0.09415542668971598,0.02032267846220773,0.09346837692055708,0.01964952799567568,0.2368590223135546,0.01743983256140867,-0.24542550657653797,0.024604177355186715,0.015139239810211955,0.025019885947846186,0.014913581918349789,0.025811587595002104,-0.009347631256939628,0.02561034595765697,0.03203237998653272,0.05131712743926484,0.023792386390728757,0.38301384511242065,-0.2368590223135546,0.01743983256140867,-0.10423987765132456,0.025645486011929976,1.2345376895358722,0.06352210455098978,0.19750836960075688,0.016034281228261175,0.05476949020526065,0.008796802310670631,1.1004588980804388,0.054406463630065426,0.6994892161965216,0.028218097826352682
2020-07-10,0.09959628366850602,0.01518052744446063,0.15284134877251138,0.02432425663824414,0.14935938834743417,0.022764707875784225,0.24748241185958664,0.012627384581430786,-0.22532450168847415,0.023073869152682044,0.05697186763550255,0.019863970882642034,0.03300396810527947,0.01951062731892204,-0.0015165321790553965,0.020106223122730527,0.12174875613607,0.044242397642895386,0.7551253984982866,0.6022273192989326,-0.24748241185958664,0.012627384581430786,-0.07137617708276014,0.019724517812039103,1.1546880920978935,0.045887922000935256,0.14738733756532937,0.01217554054991456,0.048488469400558724,0.004864651546275152,1.09041254454247,0.04333505929015105,0.7371050430783337,0.02610660463644765
2020-07-15,0.15622184482449755,0.017724361592724242,0.24568611910115878,0.02977356203633056,0.23427526965855136,0.026581547112241477,0.23966794270261274,0.013692443457996088,-0.13268849264622823,0.03009047768079959,0.0827845974976648,0.017184247463716797,0.016627791067615652,0.017968806790055362,-0.02560641254278214,0.0168974808879582,0.18127130050996232,0.04094494097917847,1.0544426691223376,0.2350090307406348,-0.23966794270261274,0.013692443457996088,-0.018399268430174497,0.016133422195270825,1.0380335494841164,0.03355373697750717,0.09206181547218184,0.02050696786858681,0.06667440155781648,0.007261544805175899,1.1611500469922296,0.02774600628524683,0.8412302824901682,0.036293206167529714
2020-07-20,0.06986138904458436,0.025854659903065406,0.10608264768308444,0.040547283253080865,0.10468044010262151,0.03874068631119444,0.19887287771557285,0.03735614158446005,-0.22816573233505036,0.07837170960950704,0.06007937394551664,0.03159602508120431,0.047828914130846105,0.034178408255701814,-0.006997483525763804,0.034518020402641236,0.13016369720407547,0.07002143730599644,-0.43162451863515294,3.318936096005914,-0.19887287771557285,0.03735614158446005,-0.0350673202127228,0.029285460323939375,1.0745945318995844,0.06372656673135675,0.08303385067920908,0.02471847867474326,0.08572015264825567,0.01727188432088789,1.0224732326554462,0.0755937763744958,0.77092705644392,0.0641671111025064
2020-07-25,0.02012264218097279,0.013594063035337098,0.029952138936348533,0.020372134720588072,0.030183171882706993,0.02039055219814861,0.011709602453037923,0.00989419344332961,0.0175785370295005,0.010416088130538003,0.002485125805499864,0.017591225807365343,0.016417239303590656,0.0184029423383039,0.023895686774575046,0.019204913753835783,0.005605196778800239,0.03570867344659683,-1.9009532115643992,7.380616836006937,-0.011709602453037923,0.00989419344332961,0.1474915466198709,0.012739222218695561,0.7431450314721306,0.019385440800883256,-0.08061113562895379,0.008758886659643025,0.09424330149189551,0.008847738861036682,1.0361246070520296,0.020944474371678557,1.0170264822286355,0.009946953215920446
2020-07-30,0.09471744762035998,0.07482493061973594,0.14879147253846536,0.12244197456452047,0.1420513990503632,0.11221630475346028,0.05240985131626926,0.04370882539132502,0.12747247726122735,0.1459344324907434,0.07581612733343723,0.09436825258466107,0.08505919872103379,0.10081959952724624,0.06749393421162542,0.1075983853135228,0.1902392843963659,0.2621291449722785,-0.18652435777744283,4.732551548274244,-0.05240985131626926,0.04370882539132502,0.09804752820265758,0.09300514101499012,0.8335652131571428,0.14591985804729118,-0.09708594585674225,0.07386885255214883,0.11899382859846469,0.04320748768255497,1.0484774417428377,0.15405558159912233,1.0929021348580525,0.08237145416232013
2020-08-04,0.08051632958232549,0.04919344842096449,0.12401398852517286,0.07832172896298982,0.12071488135637329,0.07375756585673304,0.08907223068058487,0.02872724231144377,-0.012501411125438159,0.07400611200610901,0.053014281034550644,0.07450640139581384,0.034038585938277015,0.08610401049069208,0.016060383358394582,0.09392899204965036,0.12468625184263774,0.16458637478795932,-0.15187868575246813,5.201942303556152,-0.08907223068058487,0.02872724231144377,0.016247247621479773,0.08309699861432918,0.9817054670735174,0.1704599845061831,-0.011167685608641016,0.06209789789123266,0.12185052283420145,0.031035545324219004,1.0643696338228255,0.1310723711072055,0.9854059416508305,0.06708698039661797
2020-08-09,0.08812554428001139,0.01278275463877389,0.1345414062411232,0.020239222701382457,0.13215289754062284,0.019168238899050484,0.2491865588733278,0.016731339525251215,-0.24313548975654278,0.02624918272522087,0.0499371344616248,0.018199586558729677,0.035059480820318435,0.01692575820101425,0.003574617715699642,0.01815240111210303,0.1058855330700877,0.04021861702612046,0.6142502070571485,0.6981180254445524,-0.2491865588733278,0.016731339525251215,-0.07619274491079521,0.01822292548529628,1.1657950282972713,0.04314511686600685,0.1552639083548341,0.011846018077293931,0.040152097731873934,0.005911062572503862,1.0805297964127498,0.04103551236475471,0.7176804588469368,0.028329096211489373
2020-08-14,0.11095704178541761,0.04874273997670107,0.1726517075242558,0.08107338731674606,0.16642162320171167,0.07310705571422954,0.10580455058107621,0.024080986338342,0.015345729672313917,0.07886432656986837,0.07006679702095839,0.04902311390752097,0.05049602843672728,0.04979944764557946,0.041859839442817216,0.04641073744604679,0.15705144236314195,0.12232079343230988,0.4991480611270032,0.9258313894547273,-0.10580455058107621,0.024080986338342,0.022987010072388438,0.042224954551778264,0.9582596546901528,0.07849860320735594,-0.010567396526786947,0.04544378417758076,0.039173144308732054,0.03922258653206254,1.0874257735659194,0.051570795910211915,1.013675040043823,0.07592346917309961
2020-08-19,0.07880947763242636,0.009918491188856508,0.1198101215635274,0.01557486992748769,0.11818317601222343,0.014873100249233448,0.2483340904914052,0.013516778290474188,-0.2537216403108141,0.023519662192684403,0.04011914370285515,0.01520538032673778,0.03017212390314363,0.01707200467553955,-0.00040832681095698606,0.016821546106805585,0.08410416157767932,0.03271132384785484,0.30718847323599424,0.4152979876384272,-0.2483340904914052,0.013516778290474188,-0.08275090538415285,0.01893018908558004,1.1813596318355037,0.04543613309361016,0.16284126034283694,0.012099711525661805,0.0373130400065181,0.007620663489664224,1.0812675493177046,0.03349312941865184,0.7056037253052057,0.026855480233169526
