PC1,PC2,date
0.30126910643182936,1.7802481094876308,2020-03-22
-0.12104502412677384,1.8047874926471117,2020-03-22
-0.30554349315847523,1.8625487553407247,2020-03-22
-1.4007194921712431,2.2759065391488327,2020-03-22
-0.3658933763531204,1.9218156774710757,2020-03-22
-0.19961558133899743,1.8988457809489243,2020-03-22
-0.15169625006557408,1.8388215174272327,2020-03-22
-0.5673669346053488,1.8348963119426507,2020-03-22
-0.6255752195742923,2.020450744387232,2020-03-22
1.400338402285859,1.5266624581732529,2020-03-22
0.91300422737512,1.6620476707222058,2020-03-22
-0.17145288042166004,2.014450076841934,2020-03-22
0.1970056876115899,2.2658641233780785,2020-04-01
-0.604783144141989,2.747102208091739,2020-04-01
-0.6945232755740499,2.7282759791976847,2020-04-01
-1.2442510781986165,3.025336117395908,2020-04-01
0.0763861331158775,2.086573252917967,2020-04-01
-1.2042672774162484,3.0578116445673023,2020-04-01
-0.8044532073881164,2.8057430769908063,2020-04-01
-1.1353608757901406,3.0420103604427595,2020-04-01
0.031118564084429066,1.8801793377769003,2020-04-01
0.1374660117357491,2.0219786414541474,2020-04-01
-0.7113263992550037,2.7815559526746156,2020-04-01
-0.4771543946475399,2.7008231084701695,2020-04-01
-0.9998655157093852,3.047863512617971,2020-04-01
1.3114252219764768,1.471330189525308,2020-04-01
0.12354299602567038,1.8137567754114647,2020-04-01
-0.22646451874145931,2.1753839318428554,2020-04-01
-0.2438949380093565,2.6211412082094743,2020-04-01
-0.11728366748800799,2.5763821658706725,2020-04-01
-0.07288632856998355,2.6260645028678935,2020-04-01
-0.14723004900247777,2.485232636425983,2020-04-01
-0.09484210950670287,1.8614935565498154,2020-04-01
0.6922006959565743,1.6097652214149378,2020-04-01
-0.25960935653989314,1.9260819951849633,2020-04-01
-0.5536822760197861,2.1535268997498007,2020-04-01
-0.1281944076638692,2.2853197191689554,2020-04-01
0.390591533749226,2.1528265685446466,2020-04-01
0.5916212035472418,2.146626299216308,2020-04-01
0.2666361354859168,2.2649773094051526,2020-04-01
-1.2542512037737812,2.9940271777561045,2020-04-01
-0.25507443553438913,2.18975280625498,2020-04-01
0.36107592606460276,1.9511333630044092,2020-04-01
-0.47111702349514606,2.121563496758416,2020-04-01
-0.5924510692869235,2.1451109157603128,2020-04-01
-0.6512472107511433,2.2907884752453533,2020-04-01
-0.5256545462571758,2.1221381519958924,2020-04-01
0.25331658054423706,1.943734143942879,2020-04-01
0.623440994449513,1.665101251400411,2020-04-01
0.3209910875399346,1.800264298505193,2020-04-01
0.10252007892477312,2.4140309721221347,2020-04-01
-0.688336557790007,2.7112809992308127,2020-04-01
-0.4145747517076031,2.257803020694781,2020-04-01
-0.44199188084877084,2.478141912935086,2020-04-01
-0.46818865458496545,2.3800275694333943,2020-04-01
0.29188023391439577,1.9121160055072801,2020-04-01
-0.6204870551875125,2.1811043448853837,2020-04-01
-0.3413525291212992,1.9121172362498224,2020-04-01
0.241582810203068,1.8597988984267781,2020-04-01
2.1976500334815943,1.2761707867262349,2020-04-01
0.9952304327165272,1.4978025195800777,2020-04-01
-0.3094876323615827,2.282449164657807,2020-04-01
-0.23784092575369256,2.030146071329565,2020-04-01
-0.7458715159594687,2.460719007049865,2020-04-01
-0.7102948704152312,2.5616309077744663,2020-04-01
-0.3855743183296244,2.057431447763951,2020-04-01
-0.18603505558618544,1.8739967388993313,2020-04-01
0.040470880886074034,1.84123116448429,2020-04-01
0.5103318806950268,1.7068552827071235,2020-04-01
2.152749964436583,1.2634539913782776,2020-04-01
0.7858693749737725,1.6635055264015763,2020-04-01
0.6487142731522715,1.5317559474081965,2020-04-01
-0.40412738900882483,2.1476696319169952,2020-04-01
-0.9996555316312065,2.5738805381414536,2020-04-01
-0.8835561946357736,2.594162755569088,2020-04-01
-1.3683986742809897,2.3418371579753567,2020-04-01
-1.0865044943125237,2.28928126491446,2020-04-01
-0.22964054631274008,2.097677196097467,2020-04-01
0.12380102132721185,1.9055538322421541,2020-04-01
0.6138729221338614,1.6199838313255357,2020-04-01
0.6378219974343,1.654970785921525,2020-04-01
0.11884980304909959,1.654849047260582,2020-04-01
-0.6312660785751756,2.5785668682765133,2020-04-01
-0.6757592882883663,2.3915614655656032,2020-04-01
-0.14976547476395718,1.916113192841885,2020-04-01
1.0217023958835088,1.5308281917709516,2020-04-01
0.7815203272936,1.6358000665637455,2020-04-01
0.4263940464790213,1.7382853894243875,2020-04-01
-0.09670279436436809,1.7450384439969837,2020-04-01
-0.25603921741310276,2.3680118395897605,2020-04-01
-0.6770853888393239,2.3366167296672056,2020-04-01
0.6374810569991166,1.724681524140446,2020-04-01
1.8425743057846224,1.44739476695418,2020-04-01
1.3220350254604158,1.5140016988961846,2020-04-01
0.43559328636638256,1.7756029129986068,2020-04-01
-0.7393196083715503,2.2580484686787012,2020-04-01
-1.0556922433455442,2.2090565040272656,2020-04-01
-0.8372194760143103,2.1460820520002226,2020-04-01
0.5010886410101465,1.8684468180987395,2020-04-06
-0.25656439892661875,2.390794739010325,2020-04-06
-0.2066750036557439,2.1777991332353888,2020-04-06
0.17670540009204427,2.0979682652465335,2020-04-06
0.16016241687937186,2.025416161742797,2020-04-06
-0.729599455462756,2.6850719229088367,2020-04-06
-0.21138897017023087,2.280545915874028,2020-04-06
0.14715064164443595,2.269211546228365,2020-04-06
0.20125802355212644,1.716312926776058,2020-04-06
0.0966011679820616,1.9237167374424682,2020-04-06
-0.33675479323556246,2.4321445411146563,2020-04-06
-0.11478581571152911,2.369553308554366,2020-04-06
-0.014425749024319848,2.4223399788136826,2020-04-06
0.8481150338637147,1.587522192966683,2020-04-06
-0.2222900860183927,1.954611475162945,2020-04-06
-0.0874339023406024,2.1457621824303366,2020-04-06
-0.25857960576635686,2.5622866695752764,2020-04-06
-0.22753247523483555,2.5053913967815276,2020-04-06
-0.048041554695798364,2.5286520946183497,2020-04-06
-0.2583716094492509,2.1653804454892343,2020-04-06
0.12253156782870551,1.7298408272154702,2020-04-06
0.7566951734491655,1.7142172274016954,2020-04-06
-0.689669804134894,2.099320729529539,2020-04-06
-0.40087768793475015,1.9959306984992309,2020-04-06
-0.2893788558905476,2.2801788923247353,2020-04-06
-0.01915306025124783,2.158433906985813,2020-04-06
0.16657664091541619,2.182304549618842,2020-04-06
0.25881191020931515,1.8654801631065239,2020-04-06
-1.0815405674886431,2.6513274867627437,2020-04-06
-0.3184250087263473,2.1779660171843953,2020-04-06
0.17000841484173168,2.1593064665643933,2020-04-06
-0.20983974453085177,2.0173600606242883,2020-04-06
-0.33307096075772114,2.0333125558329623,2020-04-06
-0.43657410353065684,2.103496289024289,2020-04-06
-0.694479269476182,2.157614197057721,2020-04-06
0.0314372285593294,2.048481776750216,2020-04-06
1.341668934133304,1.4924179656909131,2020-04-06
0.529272260010097,1.63182668001067,2020-04-06
-0.007036669686704617,2.1426399145436474,2020-04-06
-0.6044381136940183,2.4533269571072864,2020-04-06
-0.46815861453272056,2.088872176469953,2020-04-06
-0.5917232280905544,2.365543993467078,2020-04-06
-0.347766751944744,2.307756973571116,2020-04-06
-0.1300292754196121,2.092645505553987,2020-04-06
-0.11271230658677546,1.9090073043045213,2020-04-06
-0.735914616584841,2.1319324434743905,2020-04-06
0.6593266289950872,1.7108620899611093,2020-04-06
2.2075798920760645,1.2960843897732843,2020-04-06
1.2365005871259218,1.3596876916915366,2020-04-06
-0.43705094098160424,2.3793284275332014,2020-04-06
-0.339993880169623,2.114981643313604,2020-04-06
-0.9856561634358729,2.3868077768861156,2020-04-06
-1.1659591907929807,2.5663940038905015,2020-04-06
-0.7677078171159964,2.110412503992976,2020-04-06
-0.39780898452297414,1.9524573267067051,2020-04-06
-0.251966024004072,1.8689317277515298,2020-04-06
0.7372512036261925,1.542444599762776,2020-04-06
1.2924038367597468,1.3604241469695657,2020-04-06
0.9127230662030685,1.4520372698809614,2020-04-06
1.2622489444447624,1.0739364241266482,2020-04-06
-0.48649113338856687,2.067792159975893,2020-04-06
-0.828335256465509,2.410354239595779,2020-04-06
-0.9304129790208189,2.392855480842454,2020-04-06
-1.2065794091749578,2.1405933611585026,2020-04-06
-1.3262441398199927,2.277469815534428,2020-04-06
-0.42506071777228643,2.0335143787961494,2020-04-06
0.08068695425938463,1.7881907807555926,2020-04-06
-0.1721994707295245,1.7423706616785024,2020-04-06
0.3170963214498925,1.6024641422240238,2020-04-06
-0.04151956845311471,1.4640134416446702,2020-04-06
-1.0683843245728801,2.849983757740025,2020-04-06
-0.6457970469705072,2.2910626363796287,2020-04-06
0.1096239332596876,1.794413242551292,2020-04-06
1.660359125994145,1.3026184112038046,2020-04-06
1.2580916336010175,1.0933007345384833,2020-04-06
1.09601601995998,1.2551464398813725,2020-04-06
0.9806295193103639,1.0198056358338912,2020-04-06
-0.9310849480718726,2.5759113675918104,2020-04-06
-0.7979942853755759,2.250281892685679,2020-04-06
0.2299901110016743,1.7854366782353996,2020-04-06
1.9108470634134858,1.3774500414779074,2020-04-06
1.850744720182808,1.0577573841491066,2020-04-06
0.45984271330619914,1.4649566615001972,2020-04-06
-1.402307001990765,2.096934647801047,2020-04-06
-0.6115756008678537,1.8712825554893653,2020-04-06
0.30782899311257217,2.0706072521336116,2020-04-16
-0.992084606134485,2.7718819832040884,2020-04-16
0.23989009545658363,2.1535533194614755,2020-04-16
-0.11340652802566817,2.389194881178083,2020-04-16
-0.5301313723449511,2.387322854650992,2020-04-16
-0.9516578865993716,2.8287072129814157,2020-04-16
-0.42782017679996015,2.4304058357697214,2020-04-16
-0.3945291391323952,2.4753629780495197,2020-04-16
-0.9879253687839391,2.0302177196468643,2020-04-16
-0.21469980119249799,2.1372637283420275,2020-04-16
-1.007972567853001,2.706230593278397,2020-04-16
-0.5726180918352636,2.5235556659364984,2020-04-16
-0.3634043287396336,2.4480059882780076,2020-04-16
0.5580957471261665,1.6102929718182108,2020-04-16
-0.9852948362106866,2.1247352219168008,2020-04-16
-0.8406801823256195,2.6783924563039463,2020-04-16
-0.4953139909948609,2.5350866082020445,2020-04-16
-1.0384863315261614,2.2227491660101966,2020-04-16
-0.358671457428196,1.762958816765425,2020-04-16
-0.6218057377249285,1.9860412951642625,2020-04-16
-1.0898497590466794,2.0327157497712456,2020-04-16
-0.5059533668560583,2.1604101806942526,2020-04-16
-0.050787389964936265,2.0115060004958174,2020-04-16
-0.6067793243826637,2.1628618292641404,2020-04-16
-0.6146022271809255,2.1308142457698653,2020-04-16
-0.9384255716020232,1.99130468448557,2020-04-16
-1.132282165626666,1.9907661577006408,2020-04-16
-0.03137404075251467,1.78884197806582,2020-04-16
-0.29280047318856983,1.8217538604447105,2020-04-16
-0.0016947983186040788,1.7295607536880804,2020-04-16
-1.1057439476478483,2.4401272841127737,2020-04-16
-0.6909379138805328,2.185301815882854,2020-04-16
-0.5862119035411107,1.6667864939869823,2020-04-16
1.0817628932630459,1.3976180193901446,2020-04-16
1.3511123221961714,1.3621382685916152,2020-04-16
-0.009362003566009443,1.6545087987533853,2020-04-16
-0.39375410278039114,1.665221934435556,2020-04-16
0.424095169966567,1.4925194295926918,2020-04-16
0.6958826034518145,1.5975190790106992,2020-04-16
-0.10468545297357883,1.674507607283244,2020-04-16
-0.6642177190089326,1.8719659761435632,2020-04-16
-0.6929573977113084,1.9823482175936642,2020-04-16
-0.838451655769314,1.8589016782896688,2020-04-16
-0.4692794812471557,1.9184202986996837,2020-04-16
-0.5978038900981527,1.7847516339138048,2020-04-16
-1.039394540284999,1.9855056290461348,2020-04-16
0.0891078565269154,1.573471488662038,2020-04-16
0.3878815248711551,1.5513830627155158,2020-04-16
0.027189986210574744,1.6188806242001874,2020-04-16
-0.4703311124650056,1.655279255268772,2020-04-16
-0.8820961104632511,1.7990865496556516,2020-04-16
0.8720454383682513,1.5288054021960944,2020-04-16
0.6984476750170201,1.546867417682342,2020-04-16
-0.009621148811816752,1.7159543825429422,2020-04-16
0.30685615507618824,1.5612329804922904,2020-04-16
-0.42581068174991876,0.7213376094910608,2020-04-26
0.813701005176114,1.8791906386396782,2020-05-01
-0.050056242811371436,2.260474787036864,2020-05-01
0.604826953029207,2.062183839271218,2020-05-01
0.44294439839773,2.1620299302441803,2020-05-01
0.4458864766111106,1.9591049360034667,2020-05-01
-0.2892109239903253,2.5025337349814976,2020-05-01
0.6045746772352447,2.1318222658582378,2020-05-01
0.6726915018497666,2.035924588233134,2020-05-01
-0.3538753801354258,1.8302925454447974,2020-05-01
0.3083609343744973,1.9893161651233509,2020-05-01
-0.418527334967328,2.540954634015225,2020-05-01
0.35820900548332474,2.173129562115681,2020-05-01
0.4876053507668205,2.273409339058262,2020-05-01
1.6802641309266504,1.3772518135453267,2020-05-01
0.0580660793296233,1.7338872116314983,2020-05-01
-0.14275672355580793,2.1275161801482643,2020-05-01
-0.21206884137026555,2.4992105196250405,2020-05-01
-0.004637459797607632,2.3208299983600154,2020-05-01
0.14885254992415164,2.323285695778606,2020-05-01
-0.2519119311903315,2.2809597939332567,2020-05-01
-0.1382620787873192,1.8127283014933098,2020-05-01
0.769854380650963,1.6904710033570958,2020-05-01
-0.2720933403702091,1.8443343511858683,2020-05-01
-0.4581563889046927,2.0234996647181136,2020-05-01
-0.13989769887441297,2.2661050024670115,2020-05-01
0.09978713845158509,2.0579578235445597,2020-05-01
0.2668265195868477,2.1299217235562797,2020-05-01
-0.1547061616751615,2.1820525621366875,2020-05-01
-0.7830866930070411,2.554034463229643,2020-05-01
0.37095851096054616,1.8896389148473376,2020-05-01
0.4947055063609557,1.8739704043087246,2020-05-01
-0.4578319689693007,1.9503472516103344,2020-05-01
-0.7800010843998375,2.1649639458450696,2020-05-01
-0.7716785063373444,2.3696789231171995,2020-05-01
-0.7652157862013328,2.0904317586483248,2020-05-01
-0.058841249832980606,2.007851301847201,2020-05-01
0.3244738466245733,1.7909731745342041,2020-05-01
0.21139603721204117,1.8380600367861932,2020-05-01
0.04700055156101746,2.3401964129070896,2020-05-01
-0.8367631268619267,2.7604786695753036,2020-05-01
-0.41346805383118806,2.3168558724669106,2020-05-01
-0.6043901312016827,2.423577184463331,2020-05-01
-0.5698644606891452,2.3216129284481823,2020-05-01
0.14121029480715652,1.8834567933342063,2020-05-01
-0.883868315160821,2.1359229082591416,2020-05-01
-0.5114308903175898,1.7979165561630377,2020-05-01
0.20200686414531596,1.8742618341266113,2020-05-01
2.0901680001851815,1.3371977173080112,2020-05-01
0.8426567805844369,1.4788645381215613,2020-05-01
-0.5650986645007935,2.314790128822435,2020-05-01
-0.41493293715804563,1.9797997082507224,2020-05-01
-0.8732580314705167,2.4018818261529082,2020-05-01
-0.6818362365571752,2.47536014032419,2020-05-01
0.046749088976861065,1.978119274367169,2020-05-01
-0.15915169511643534,1.9033274953144372,2020-05-01
-0.23965242428507547,1.7180559907791446,2020-05-01
0.5027446740883278,1.801156265895969,2020-05-01
2.272393614266902,1.2662545303654031,2020-05-01
0.6969453795866684,1.599318987522908,2020-05-01
0.5614582911126879,1.7043135815591213,2020-05-01
-0.41365743135484645,1.9642635955194183,2020-05-01
-1.3023568746221992,2.5354811924472087,2020-05-01
-1.3727215798114776,2.7049425610546787,2020-05-01
-1.3025418554254955,2.4044885844283113,2020-05-01
-1.0702238243968387,2.275399229722167,2020-05-01
-0.5630730811385994,2.004808062174732,2020-05-01
0.0407538836554775,1.942461315821078,2020-05-01
0.4752504978050632,1.5748093982022218,2020-05-01
0.6591838716791941,1.6660354469703405,2020-05-01
0.3272187756107769,1.8413260622897665,2020-05-01
-1.1638723368532016,2.8489787899211225,2020-05-01
-0.9071135947984119,2.5215702197350667,2020-05-01
-0.5038897490559631,2.097899830926408,2020-05-01
0.7006535222113183,1.7157872297732832,2020-05-01
0.427912059577702,1.6720017443358524,2020-05-01
0.3723714697335328,1.883026534102475,2020-05-01
-0.09520875219367719,1.7385956313314792,2020-05-01
-0.8110023087228776,2.6468819022784036,2020-05-01
-0.9643555161143667,2.351980621175372,2020-05-01
0.592773686554097,1.8291933916609595,2020-05-01
1.859283182775663,1.5455295016036146,2020-05-01
1.2936772640051077,1.5374560897456178,2020-05-01
0.6016990459810985,1.7913060608872864,2020-05-01
-1.2499814032242687,2.044906808242054,2020-05-01
-1.1186481946738538,2.044207906190466,2020-05-01
-0.08594376391762273,2.038127810336658,2020-05-06
-0.6040644741904734,2.3456027990219273,2020-05-06
-0.5645596670550322,2.2516408447022345,2020-05-06
-0.21281115804442213,2.3843288011765895,2020-05-06
-0.3403747669042989,1.984521569416181,2020-05-06
-0.9364671851212188,2.784489936568248,2020-05-06
-0.4639504411629651,2.289217567680313,2020-05-06
-0.22491443066679617,2.2576479535729375,2020-05-06
0.09405470258407778,1.528273704066963,2020-05-06
-0.27208908746601507,1.982814615601785,2020-05-06
-0.9003410621637035,2.6985929469625436,2020-05-06
-0.7052556371779103,2.3247500196200632,2020-05-06
-0.5889773991916694,2.5725854716693157,2020-05-06
0.38750524540849796,1.4782515891741883,2020-05-06
0.08052983790043226,1.5482848518450611,2020-05-06
-1.3467356195967004,2.2846028464767056,2020-05-06
-0.8071015841838859,2.634974375662856,2020-05-06
-0.6576090555862102,2.4889887179482684,2020-05-06
-0.7306434726446371,2.852176158705566,2020-05-06
-0.7780988890153424,2.5187320275664558,2020-05-06
-0.923254729768665,2.073907070288124,2020-05-06
-0.1162829083436438,1.691573939380373,2020-05-06
-0.41194273541656173,1.8706524123549928,2020-05-06
-1.2980961723305873,2.2259608473185852,2020-05-06
-1.1595092133008111,2.3831730613601616,2020-05-06
-0.4283450148850995,2.1933018135442426,2020-05-06
-0.704143019170705,2.498715406542281,2020-05-06
-0.6442564843160634,2.3356823853572553,2020-05-06
